,date,temperature_2m,wind_speed_10m,wind_direction_10m,latitude,longitude
9310,2025-02-03 20:00:00+07:00,,,,-6.217263,106.802112
9311,2025-02-03 21:00:00+07:00,,,,-6.217263,106.802112
9312,2025-02-04 20:00:00+07:00,,,,-6.217263,106.802112
9313,2025-02-04 21:00:00+07:00,,,,-6.217263,106.802112
9314,2025-02-05 20:00:00+07:00,,,,-6.217263,106.802112
9315,2025-02-05 21:00:00+07:00,,,,-6.217263,106.802112
9316,2025-02-06 20:00:00+07:00,,,,-6.217263,106.802112
9317,2025-02-06 21:00:00+07:00,,,,-6.217263,106.802112
9318,2025-02-07 20:00:00+07:00,,,,-6.217263,106.802112
9319,2025-02-07 21:00:00+07:00,,,,-6.217263,106.802112
9320,2025-02-08 20:00:00+07:00,,,,-6.217263,106.802112
9321,2025-02-08 21:00:00+07:00,,,,-6.217263,106.802112
9322,2025-02-09 20:00:00+07:00,,,,-6.217263,106.802112
9323,2025-02-09 21:00:00+07:00,,,,-6.217263,106.802112
9324,2025-02-10 20:00:00+07:00,,,,-6.217263,106.802112
9325,2025-02-10 21:00:00+07:00,,,,-6.217263,106.802112
9326,2025-02-11 20:00:00+07:00,,,,-6.217263,106.802112
9327,2025-02-11 21:00:00+07:00,,,,-6.217263,106.802112
9328,2025-02-12 20:00:00+07:00,,,,-6.217263,106.802112
9329,2025-02-12 21:00:00+07:00,,,,-6.217263,106.802112
9330,2025-02-13 20:00:00+07:00,,,,-6.217263,106.802112
9331,2025-02-13 21:00:00+07:00,,,,-6.217263,106.802112
9332,2025-02-14 20:00:00+07:00,,,,-6.217263,106.802112
9333,2025-02-14 21:00:00+07:00,,,,-6.217263,106.802112
9334,2025-02-15 20:00:00+07:00,,,,-6.217263,106.802112
9335,2025-02-15 21:00:00+07:00,,,,-6.217263,106.802112
9336,2025-02-16 20:00:00+07:00,,,,-6.217263,106.802112
9337,2025-02-16 21:00:00+07:00,,,,-6.217263,106.802112
9338,2025-02-17 20:00:00+07:00,,,,-6.217263,106.802112
9339,2025-02-17 21:00:00+07:00,,,,-6.217263,106.802112
9340,2025-02-18 20:00:00+07:00,,,,-6.217263,106.802112
9341,2025-02-18 21:00:00+07:00,,,,-6.217263,106.802112
9342,2025-02-19 20:00:00+07:00,,,,-6.217263,106.802112
9343,2025-02-19 21:00:00+07:00,,,,-6.217263,106.802112
9344,2025-02-20 20:00:00+07:00,,,,-6.217263,106.802112
9345,2025-02-20 21:00:00+07:00,,,,-6.217263,106.802112
9346,2025-02-21 20:00:00+07:00,,,,-6.217263,106.802112
9347,2025-02-21 21:00:00+07:00,,,,-6.217263,106.802112
9348,2025-02-22 20:00:00+07:00,,,,-6.217263,106.802112
9349,2025-02-22 21:00:00+07:00,,,,-6.217263,106.802112
9350,2025-02-23 20:00:00+07:00,,,,-6.217263,106.802112
9351,2025-02-23 21:00:00+07:00,,,,-6.217263,106.802112
9352,2025-02-24 20:00:00+07:00,,,,-6.217263,106.802112
9353,2025-02-24 21:00:00+07:00,,,,-6.217263,106.802112
9354,2025-02-25 20:00:00+07:00,,,,-6.217263,106.802112
9355,2025-02-25 21:00:00+07:00,,,,-6.217263,106.802112
9356,2025-02-26 20:00:00+07:00,,,,-6.217263,106.802112
9357,2025-02-26 21:00:00+07:00,,,,-6.217263,106.802112
9358,2025-02-27 20:00:00+07:00,,,,-6.217263,106.802112
9359,2025-02-27 21:00:00+07:00,,,,-6.217263,106.802112
9360,2025-02-28 20:00:00+07:00,,,,-6.217263,106.802112
9361,2025-02-28 21:00:00+07:00,,,,-6.217263,106.802112
9362,2025-03-01 20:00:00+07:00,,,,-6.217263,106.802112
9363,2025-03-01 21:00:00+07:00,,,,-6.217263,106.802112
9364,2025-03-02 20:00:00+07:00,,,,-6.217263,106.802112
9365,2025-03-02 21:00:00+07:00,,,,-6.217263,106.802112
9366,2025-03-03 20:00:00+07:00,,,,-6.217263,106.802112
9367,2025-03-03 21:00:00+07:00,,,,-6.217263,106.802112
9368,2025-03-04 20:00:00+07:00,,,,-6.217263,106.802112
9369,2025-03-04 21:00:00+07:00,,,,-6.217263,106.802112
9370,2025-03-05 20:00:00+07:00,,,,-6.217263,106.802112
9371,2025-03-05 21:00:00+07:00,,,,-6.217263,106.802112
9372,2025-03-06 20:00:00+07:00,,,,-6.217263,106.802112
9373,2025-03-06 21:00:00+07:00,,,,-6.217263,106.802112
9374,2025-03-07 20:00:00+07:00,,,,-6.217263,106.802112
9375,2025-03-07 21:00:00+07:00,,,,-6.217263,106.802112
9376,2025-03-08 20:00:00+07:00,,,,-6.217263,106.802112
9377,2025-03-08 21:00:00+07:00,,,,-6.217263,106.802112
9378,2025-03-09 20:00:00+07:00,,,,-6.217263,106.802112
9379,2025-03-09 21:00:00+07:00,,,,-6.217263,106.802112
9380,2025-03-10 20:00:00+07:00,,,,-6.217263,106.802112
9381,2025-03-10 21:00:00+07:00,,,,-6.217263,106.802112
9382,2025-03-11 20:00:00+07:00,,,,-6.217263,106.802112
9383,2025-03-11 21:00:00+07:00,,,,-6.217263,106.802112
9384,2025-03-12 20:00:00+07:00,,,,-6.217263,106.802112
9385,2025-03-12 21:00:00+07:00,,,,-6.217263,106.802112
9386,2025-03-13 20:00:00+07:00,,,,-6.217263,106.802112
9387,2025-03-13 21:00:00+07:00,,,,-6.217263,106.802112
9388,2025-03-14 20:00:00+07:00,,,,-6.217263,106.802112
9389,2025-03-14 21:00:00+07:00,,,,-6.217263,106.802112
9390,2025-03-15 20:00:00+07:00,,,,-6.217263,106.802112
9391,2025-03-15 21:00:00+07:00,,,,-6.217263,106.802112
9392,2025-03-16 20:00:00+07:00,,,,-6.217263,106.802112
9393,2025-03-16 21:00:00+07:00,,,,-6.217263,106.802112
9394,2025-03-17 20:00:00+07:00,,,,-6.217263,106.802112
9395,2025-03-17 21:00:00+07:00,,,,-6.217263,106.802112
9396,2025-03-18 20:00:00+07:00,,,,-6.217263,106.802112
9397,2025-03-18 21:00:00+07:00,,,,-6.217263,106.802112
9398,2025-03-19 20:00:00+07:00,,,,-6.217263,106.802112
9399,2025-03-19 21:00:00+07:00,,,,-6.217263,106.802112
9400,2025-03-20 20:00:00+07:00,,,,-6.217263,106.802112
9401,2025-03-20 21:00:00+07:00,,,,-6.217263,106.802112
9402,2025-03-21 20:00:00+07:00,,,,-6.217263,106.802112
9403,2025-03-21 21:00:00+07:00,,,,-6.217263,106.802112
9404,2025-03-22 20:00:00+07:00,,,,-6.217263,106.802112
9405,2025-03-22 21:00:00+07:00,,,,-6.217263,106.802112
9406,2025-03-23 20:00:00+07:00,,,,-6.217263,106.802112
9407,2025-03-23 21:00:00+07:00,,,,-6.217263,106.802112
9408,2025-03-24 20:00:00+07:00,,,,-6.217263,106.802112
9409,2025-03-24 21:00:00+07:00,,,,-6.217263,106.802112
9410,2025-03-25 20:00:00+07:00,,,,-6.217263,106.802112
9411,2025-03-25 21:00:00+07:00,,,,-6.217263,106.802112
9412,2025-03-26 20:00:00+07:00,,,,-6.217263,106.802112
9413,2025-03-26 21:00:00+07:00,,,,-6.217263,106.802112
9414,2025-03-27 20:00:00+07:00,,,,-6.217263,106.802112
9415,2025-03-27 21:00:00+07:00,,,,-6.217263,106.802112
9416,2025-03-28 20:00:00+07:00,,,,-6.217263,106.802112
9417,2025-03-28 21:00:00+07:00,,,,-6.217263,106.802112
9418,2025-03-29 20:00:00+07:00,,,,-6.217263,106.802112
9419,2025-03-29 21:00:00+07:00,,,,-6.217263,106.802112
9420,2025-03-30 20:00:00+07:00,,,,-6.217263,106.802112
9421,2025-03-30 21:00:00+07:00,,,,-6.217263,106.802112
9422,2025-03-31 20:00:00+07:00,,,,-6.217263,106.802112
9423,2025-03-31 21:00:00+07:00,,,,-6.217263,106.802112
9424,2025-04-01 20:00:00+07:00,,,,-6.217263,106.802112
9425,2025-04-01 21:00:00+07:00,,,,-6.217263,106.802112
9426,2025-04-02 20:00:00+07:00,,,,-6.217263,106.802112
9427,2025-04-02 21:00:00+07:00,,,,-6.217263,106.802112
9428,2025-04-03 20:00:00+07:00,,,,-6.217263,106.802112
9429,2025-04-03 21:00:00+07:00,,,,-6.217263,106.802112
9430,2025-04-04 20:00:00+07:00,28.4345,5.8603754,280.6196,-6.217263,106.802112
9431,2025-04-04 21:00:00+07:00,28.134499,3.6,270.0,-6.217263,106.802112
9432,2025-04-05 20:00:00+07:00,27.0345,9.178235,318.1799,-6.217263,106.802112
9433,2025-04-05 21:00:00+07:00,26.4345,11.592895,295.76926,-6.217263,106.802112
9434,2025-04-06 20:00:00+07:00,25.234499,13.358861,165.96373,-6.217263,106.802112
9435,2025-04-06 21:00:00+07:00,24.8345,17.826363,133.36346,-6.217263,106.802112
9436,2025-04-07 20:00:00+07:00,29.0345,9.028754,4.5738406,-6.217263,106.802112
9437,2025-04-07 21:00:00+07:00,28.8345,6.489992,19.440128,-6.217263,106.802112
9438,2025-04-08 20:00:00+07:00,27.3345,1.08,270.0,-6.217263,106.802112
9439,2025-04-08 21:00:00+07:00,27.134499,0.35999998,270.0,-6.217263,106.802112
9440,2025-04-09 20:00:00+07:00,28.640999,0.8049845,116.56499,-6.217263,106.802112
9441,2025-04-09 21:00:00+07:00,28.341,0.71999997,180.0,-6.217263,106.802112
9442,2025-04-10 20:00:00+07:00,27.191,2.8799999,180.0,-6.217263,106.802112
9443,2025-04-10 21:00:00+07:00,27.140999,2.1897945,170.53775,-6.217263,106.802112
9444,2025-04-11 20:00:00+07:00,27.991,1.0182338,44.999897,-6.217263,106.802112
9445,2025-04-11 21:00:00+07:00,27.441,1.8,126.86999,-6.217263,106.802112
9446,2025-04-12 20:00:00+07:00,27.341,1.9386592,201.80147,-6.217263,106.802112
9447,2025-04-12 21:00:00+07:00,27.041,2.1897945,189.46225,-6.217263,106.802112
9448,2025-04-13 20:00:00+07:00,26.341,4.829907,243.43501,-6.217263,106.802112
9449,2025-04-13 21:00:00+07:00,26.091,4.0249224,243.43501,-6.217263,106.802112
9450,2025-04-14 20:00:00+07:00,28.140999,2.8116899,230.19447,-6.217263,106.802112
9451,2025-04-14 21:00:00+07:00,27.640999,1.835647,258.6901,-6.217263,106.802112
9452,2025-04-15 20:00:00+07:00,26.791,3.8939953,146.3099,-6.217263,106.802112
9453,2025-04-15 21:00:00+07:00,26.390999,4.1046314,127.875046,-6.217263,106.802112
9454,2025-04-16 20:00:00+07:00,26.791,3.9763298,174.80566,-6.217263,106.802112
9455,2025-04-16 21:00:00+07:00,26.291,4.3349743,138.36655,-6.217263,106.802112
9456,2025-04-17 20:00:00+07:00,27.291,2.4149535,243.43501,-6.217263,106.802112
9457,2025-04-17 21:00:00+07:00,26.991,2.3051248,218.65984,-6.217263,106.802112
9458,2025-04-18 20:00:00+07:00,27.741,3.8939953,123.6901,-6.217263,106.802112
9459,2025-04-18 21:00:00+07:00,27.390999,4.2136917,109.98319,-6.217263,106.802112
9460,2025-04-19 20:00:00+07:00,28.191,4.8965297,323.97253,-6.217263,106.802112
9461,2025-04-19 21:00:00+07:00,27.991,1.609969,26.564985,-6.217263,106.802112
9462,2025-04-20 20:00:00+07:00,29.140999,2.0991426,210.96368,-6.217263,106.802112
9463,2025-04-20 21:00:00+07:00,28.591,2.0991426,210.96368,-6.217263,106.802112
9464,2025-04-21 20:00:00+07:00,28.640999,3.0758414,290.55612,-6.217263,106.802112
9465,2025-04-21 21:00:00+07:00,28.241,2.5455842,278.13,-6.217263,106.802112
9466,2025-04-22 20:00:00+07:00,28.791,3.5455887,246.0375,-6.217263,106.802112
9467,2025-04-22 21:00:00+07:00,28.191,3.319036,229.39879,-6.217263,106.802112
9468,2025-04-23 20:00:00+07:00,27.140999,12.849528,258.6901,-6.217263,106.802112
9469,2025-04-23 21:00:00+07:00,26.791,10.739833,256.42953,-6.217263,106.802112
9470,2025-04-24 20:00:00+07:00,28.140999,2.0364676,224.9999,-6.217263,106.802112
9471,2025-04-24 21:00:00+07:00,27.890999,2.0364676,135.0001,-6.217263,106.802112
9472,2025-04-25 20:00:00+07:00,27.691,6.618519,135.0001,-6.217263,106.802112
9473,2025-04-25 21:00:00+07:00,27.241,8.161764,131.42357,-6.217263,106.802112
9474,2025-04-26 20:00:00+07:00,27.791,3.2399998,90.0,-6.217263,106.802112
9475,2025-04-26 21:00:00+07:00,27.441,4.5536795,108.43504,-6.217263,106.802112
9476,2025-04-27 20:00:00+07:00,28.640999,2.3051248,218.65984,-6.217263,106.802112
9477,2025-04-27 21:00:00+07:00,27.691,4.2136917,199.9832,-6.217263,106.802112
9478,2025-04-28 20:00:00+07:00,27.841,2.0991426,300.96368,-6.217263,106.802112
9479,2025-04-28 21:00:00+07:00,27.390999,2.9024127,150.2552,-6.217263,106.802112
9480,2025-04-29 20:00:00+07:00,28.191,2.4149535,63.435013,-6.217263,106.802112
9481,2025-04-29 21:00:00+07:00,27.541,3.319036,130.60121,-6.217263,106.802112
9482,2025-04-30 20:00:00+07:00,27.390999,4.68,180.0,-6.217263,106.802112
9483,2025-04-30 21:00:00+07:00,26.691,5.634891,206.56499,-6.217263,106.802112
9484,2025-05-01 20:00:00+07:00,28.691,0.0,270.0,-6.217263,106.802112
9485,2025-05-01 21:00:00+07:00,28.191,2.7416782,113.19862,-6.217263,106.802112
9486,2025-05-02 20:00:00+07:00,28.341,4.3498964,65.55606,-6.217263,106.802112
9487,2025-05-02 21:00:00+07:00,27.791,4.5536795,71.564964,-6.217263,106.802112
9488,2025-05-03 20:00:00+07:00,27.741,2.6208394,105.945465,-6.217263,106.802112
9489,2025-05-03 21:00:00+07:00,27.441,3.319036,130.60121,-6.217263,106.802112
9490,2025-05-04 20:00:00+07:00,28.091,3.7064266,150.9455,-6.217263,106.802112
9491,2025-05-04 21:00:00+07:00,27.541,4.2136917,160.0168,-6.217263,106.802112
9492,2025-05-05 20:00:00+07:00,28.191,3.8268526,228.81418,-6.217263,106.802112
9493,2025-05-05 21:00:00+07:00,27.491,3.8939953,213.6901,-6.217263,106.802112
9494,2025-05-06 20:00:00+07:00,28.741,4.39436,145.0079,-6.217263,106.802112
9495,2025-05-06 21:00:00+07:00,28.091,5.495161,148.39255,-6.217263,106.802112
9496,2025-05-07 20:00:00+07:00,28.841,2.5959969,146.3099,-6.217263,106.802112
9497,2025-05-07 21:00:00+07:00,28.491,1.835647,168.69011,-6.217263,106.802112
9498,2025-05-08 20:00:00+07:00,28.741,2.968636,194.03627,-6.217263,106.802112
9499,2025-05-08 21:00:00+07:00,28.390999,2.2768397,198.43504,-6.217263,106.802112
9500,2025-05-09 20:00:00+07:00,29.140999,3.8773184,201.80147,-6.217263,106.802112
9501,2025-05-09 21:00:00+07:00,28.541,3.96,180.0,-6.217263,106.802112
9502,2025-05-10 20:00:00+07:00,27.841,3.671294,101.3099,-6.217263,106.802112
9503,2025-05-10 21:00:00+07:00,27.591,5.95906,115.01687,-6.217263,106.802112
9504,2025-05-11 20:00:00+07:00,28.841,3.319036,220.60121,-6.217263,106.802112
9505,2025-05-11 21:00:00+07:00,28.341,2.3051248,218.65984,-6.217263,106.802112
9506,2025-05-12 20:00:00+07:00,28.741,3.396233,147.99466,-6.217263,106.802112
9507,2025-05-12 21:00:00+07:00,28.091,5.95906,115.01687,-6.217263,106.802112
9508,2025-05-13 20:00:00+07:00,27.890999,4.6800003,112.61991,-6.217263,106.802112
9509,2025-05-13 21:00:00+07:00,27.291,4.072935,135.0001,-6.217263,106.802112
9510,2025-05-14 20:00:00+07:00,27.691,3.6179552,185.7105,-6.217263,106.802112
9511,2025-05-14 21:00:00+07:00,27.291,3.671294,168.69011,-6.217263,106.802112
9512,2025-05-15 20:00:00+07:00,28.541,1.4399999,90.0,-6.217263,106.802112
9513,2025-05-15 21:00:00+07:00,28.091,2.0364676,135.0001,-6.217263,106.802112
9514,2025-05-16 20:00:00+07:00,28.791,2.0991426,30.963696,-6.217263,106.802112
9515,2025-05-16 21:00:00+07:00,28.140999,2.8116899,50.194473,-6.217263,106.802112
9516,2025-05-17 20:00:00+07:00,27.941,3.2599385,96.340096,-6.217263,106.802112
9517,2025-05-17 21:00:00+07:00,27.691,3.2399998,90.0,-6.217263,106.802112
9518,2025-05-18 20:00:00+07:00,27.491,1.835647,78.6901,-6.217263,106.802112
9519,2025-05-18 21:00:00+07:00,27.241,2.6208394,105.945465,-6.217263,106.802112
9520,2025-05-19 20:00:00+07:00,27.791,5.4477882,82.40546,-6.217263,106.802112
9521,2025-05-19 21:00:00+07:00,27.390999,5.0528407,94.08554,-6.217263,106.802112
9522,2025-05-20 20:00:00+07:00,28.890999,2.8116899,50.194473,-6.217263,106.802112
9523,2025-05-20 21:00:00+07:00,28.640999,1.0182338,44.999897,-6.217263,106.802112
9524,2025-05-21 20:00:00+07:00,26.941,2.5959969,123.690094,-6.217263,106.802112
9525,2025-05-21 21:00:00+07:00,26.640999,2.5959969,123.690094,-6.217263,106.802112
9526,2025-05-22 20:00:00+07:00,27.091,2.1897945,170.53775,-6.217263,106.802112
9527,2025-05-22 21:00:00+07:00,26.791,2.5455842,171.86998,-6.217263,106.802112
9528,2025-05-23 20:00:00+07:00,26.491,1.1384199,251.56496,-6.217263,106.802112
9529,2025-05-23 21:00:00+07:00,26.441,1.0182338,224.9999,-6.217263,106.802112
9530,2025-05-24 20:00:00+07:00,27.191,2.0991426,239.0363,-6.217263,106.802112
9531,2025-05-24 21:00:00+07:00,26.890999,1.2979984,236.3099,-6.217263,106.802112
9532,2025-05-25 20:00:00+07:00,27.541,3.319036,220.60121,-6.217263,106.802112
9533,2025-05-25 21:00:00+07:00,27.140999,3.563818,224.9999,-6.217263,106.802112
9534,2025-05-26 20:00:00+07:00,26.591,2.3051248,231.34016,-6.217263,106.802112
9535,2025-05-26 21:00:00+07:00,26.390999,2.4149535,243.43501,-6.217263,106.802112
9536,2025-05-27 20:00:00+07:00,28.091,4.68,270.0,-6.217263,106.802112
9537,2025-05-27 21:00:00+07:00,27.491,4.0249224,259.69522,-6.217263,106.802112
9538,2025-05-28 20:00:00+07:00,28.841,4.3498964,24.443953,-6.217263,106.802112
9539,2025-05-28 21:00:00+07:00,28.441,2.5959969,56.309914,-6.217263,106.802112
9540,2025-05-29 20:00:00+07:00,27.991,1.0182338,135.0001,-6.217263,106.802112
9541,2025-05-29 21:00:00+07:00,27.591,3.8773184,158.19853,-6.217263,106.802112
9542,2025-05-30 20:00:00+07:00,28.140999,1.609969,26.564985,-6.217263,106.802112
9543,2025-05-30 21:00:00+07:00,27.991,1.609969,153.43501,-6.217263,106.802112
9544,2025-05-31 20:00:00+07:00,28.591,4.379589,99.46225,-6.217263,106.802112
9545,2025-05-31 21:00:00+07:00,27.890999,4.6938252,94.39862,-6.217263,106.802112
9546,2025-06-01 20:00:00+07:00,28.341,2.8116899,39.805527,-6.217263,106.802112
9547,2025-06-01 21:00:00+07:00,28.041,2.4149535,63.435013,-6.217263,106.802112
9548,2025-06-02 20:00:00+07:00,28.591,4.510787,331.38962,-6.217263,106.802112
9549,2025-06-02 21:00:00+07:00,28.091,1.835647,348.6901,-6.217263,106.802112
9550,2025-06-03 20:00:00+07:00,27.091,6.2145634,169.99208,-6.217263,106.802112
9551,2025-06-03 21:00:00+07:00,26.291,6.519877,173.6599,-6.217263,106.802112
9552,2025-06-04 20:00:00+07:00,28.541,0.35999998,360.0,-6.217263,106.802112
9553,2025-06-04 21:00:00+07:00,27.741,2.1897945,80.53775,-6.217263,106.802112
9554,2025-06-05 20:00:00+07:00,28.741,2.0991426,300.96368,-6.217263,106.802112
9555,2025-06-05 21:00:00+07:00,28.241,1.5273507,135.0001,-6.217263,106.802112
9556,2025-06-06 20:00:00+07:00,27.791,2.9024127,187.12492,-6.217263,106.802112
9557,2025-06-06 21:00:00+07:00,27.241,1.8,143.13002,-6.217263,106.802112
9558,2025-06-07 20:00:00+07:00,28.241,3.96,90.0,-6.217263,106.802112
9559,2025-06-07 21:00:00+07:00,27.591,4.0249224,116.56499,-6.217263,106.802112
9560,2025-06-08 20:00:00+07:00,28.140999,3.2599385,353.6599,-6.217263,106.802112
9561,2025-06-08 21:00:00+07:00,28.041,0.71999997,360.0,-6.217263,106.802112
9562,2025-06-09 20:00:00+07:00,27.890999,1.835647,168.69011,-6.217263,106.802112
9563,2025-06-09 21:00:00+07:00,27.591,4.1046314,127.875046,-6.217263,106.802112
9564,2025-06-10 20:00:00+07:00,27.691,2.6208394,195.94547,-6.217263,106.802112
9565,2025-06-10 21:00:00+07:00,27.140999,5.0911684,171.86998,-6.217263,106.802112
9566,2025-06-11 20:00:00+07:00,27.890999,5.506941,101.3099,-6.217263,106.802112
9567,2025-06-11 21:00:00+07:00,27.341,3.4152596,108.43504,-6.217263,106.802112
9568,2025-06-12 20:00:00+07:00,28.691,3.6,90.0,-6.217263,106.802112
9569,2025-06-12 21:00:00+07:00,28.191,3.096837,125.537766,-6.217263,106.802112
9570,2025-06-13 20:00:00+07:00,28.541,4.802999,77.00539,-6.217263,106.802112
9571,2025-06-13 21:00:00+07:00,27.991,2.9024127,82.875084,-6.217263,106.802112
9572,2025-06-14 20:00:00+07:00,26.291,6.5693827,99.46225,-6.217263,106.802112
9573,2025-06-14 21:00:00+07:00,25.991,4.6938252,85.60138,-6.217263,106.802112
9574,2025-06-15 20:00:00+07:00,28.140999,2.1897945,99.46225,-6.217263,106.802112
9575,2025-06-15 21:00:00+07:00,27.841,1.609969,153.43501,-6.217263,106.802112
9576,2024-01-01 20:00:00+07:00,,,,-6.217887,106.801549
9577,2024-01-01 21:00:00+07:00,,,,-6.217887,106.801549
9578,2024-01-02 20:00:00+07:00,,,,-6.217887,106.801549
9579,2024-01-02 21:00:00+07:00,,,,-6.217887,106.801549
9580,2024-01-03 20:00:00+07:00,,,,-6.217887,106.801549
9581,2024-01-03 21:00:00+07:00,,,,-6.217887,106.801549
9582,2024-01-04 20:00:00+07:00,,,,-6.217887,106.801549
9583,2024-01-04 21:00:00+07:00,,,,-6.217887,106.801549
9584,2024-01-05 20:00:00+07:00,,,,-6.217887,106.801549
9585,2024-01-05 21:00:00+07:00,,,,-6.217887,106.801549
9586,2024-01-06 20:00:00+07:00,,,,-6.217887,106.801549
9587,2024-01-06 21:00:00+07:00,,,,-6.217887,106.801549
9588,2024-01-07 20:00:00+07:00,,,,-6.217887,106.801549
9589,2024-01-07 21:00:00+07:00,,,,-6.217887,106.801549
9590,2024-01-08 20:00:00+07:00,,,,-6.217887,106.801549
9591,2024-01-08 21:00:00+07:00,,,,-6.217887,106.801549
9592,2024-01-09 20:00:00+07:00,,,,-6.217887,106.801549
9593,2024-01-09 21:00:00+07:00,,,,-6.217887,106.801549
9594,2024-01-10 20:00:00+07:00,,,,-6.217887,106.801549
9595,2024-01-10 21:00:00+07:00,,,,-6.217887,106.801549
9596,2024-01-11 20:00:00+07:00,,,,-6.217887,106.801549
9597,2024-01-11 21:00:00+07:00,,,,-6.217887,106.801549
9598,2024-01-12 20:00:00+07:00,,,,-6.217887,106.801549
9599,2024-01-12 21:00:00+07:00,,,,-6.217887,106.801549
9600,2024-01-13 20:00:00+07:00,,,,-6.217887,106.801549
9601,2024-01-13 21:00:00+07:00,,,,-6.217887,106.801549
9602,2024-01-14 20:00:00+07:00,,,,-6.217887,106.801549
9603,2024-01-14 21:00:00+07:00,,,,-6.217887,106.801549
9604,2024-01-15 20:00:00+07:00,,,,-6.217887,106.801549
9605,2024-01-15 21:00:00+07:00,,,,-6.217887,106.801549
9606,2024-01-16 20:00:00+07:00,,,,-6.217887,106.801549
9607,2024-01-16 21:00:00+07:00,,,,-6.217887,106.801549
9608,2024-01-17 20:00:00+07:00,,,,-6.217887,106.801549
9609,2024-01-17 21:00:00+07:00,,,,-6.217887,106.801549
9610,2024-01-18 20:00:00+07:00,,,,-6.217887,106.801549
9611,2024-01-18 21:00:00+07:00,,,,-6.217887,106.801549
9612,2024-01-19 20:00:00+07:00,,,,-6.217887,106.801549
9613,2024-01-19 21:00:00+07:00,,,,-6.217887,106.801549
9614,2024-01-20 20:00:00+07:00,,,,-6.217887,106.801549
9615,2024-01-20 21:00:00+07:00,,,,-6.217887,106.801549
9616,2024-01-21 20:00:00+07:00,,,,-6.217887,106.801549
9617,2024-01-21 21:00:00+07:00,,,,-6.217887,106.801549
9618,2024-01-22 20:00:00+07:00,,,,-6.217887,106.801549
9619,2024-01-22 21:00:00+07:00,,,,-6.217887,106.801549
9620,2024-01-23 20:00:00+07:00,,,,-6.217887,106.801549
9621,2024-01-23 21:00:00+07:00,,,,-6.217887,106.801549
9622,2024-01-24 20:00:00+07:00,,,,-6.217887,106.801549
9623,2024-01-24 21:00:00+07:00,,,,-6.217887,106.801549
9624,2024-01-25 20:00:00+07:00,,,,-6.217887,106.801549
9625,2024-01-25 21:00:00+07:00,,,,-6.217887,106.801549
9626,2024-01-26 20:00:00+07:00,,,,-6.217887,106.801549
9627,2024-01-26 21:00:00+07:00,,,,-6.217887,106.801549
9628,2024-01-27 20:00:00+07:00,,,,-6.217887,106.801549
9629,2024-01-27 21:00:00+07:00,,,,-6.217887,106.801549
9630,2024-01-28 20:00:00+07:00,,,,-6.217887,106.801549
9631,2024-01-28 21:00:00+07:00,,,,-6.217887,106.801549
9632,2024-01-29 20:00:00+07:00,,,,-6.217887,106.801549
9633,2024-01-29 21:00:00+07:00,,,,-6.217887,106.801549
9634,2024-01-30 20:00:00+07:00,,,,-6.217887,106.801549
9635,2024-01-30 21:00:00+07:00,,,,-6.217887,106.801549
9636,2024-01-31 20:00:00+07:00,,,,-6.217887,106.801549
9637,2024-01-31 21:00:00+07:00,,,,-6.217887,106.801549
9638,2024-02-01 20:00:00+07:00,,,,-6.217887,106.801549
9639,2024-02-01 21:00:00+07:00,,,,-6.217887,106.801549
9640,2024-02-02 20:00:00+07:00,,,,-6.217887,106.801549
9641,2024-02-02 21:00:00+07:00,,,,-6.217887,106.801549
9642,2024-02-03 20:00:00+07:00,,,,-6.217887,106.801549
